Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,16-May-2025,26-Jun-2025,PE,58300.00,-,-,-,2996.90,2996.90,3114.40,-,-,-,180.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,59300.00,-,-,-,3803.75,3803.75,3896.45,-,-,-,90.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,59500.00,3890.00,3890.00,3860.00,3875.00,3860.00,3875.00,2.00,-,-35.70,120.00,-30.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,59700.00,-,-,-,4144.35,4144.35,4228.55,-,-,-,120.00,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,46500.00,-,-,-,75.25,-,37.70,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,47500.00,-,-,-,124.50,-,69.10,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,48700.00,-,-,-,215.55,-,133.25,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,48900.00,-,-,-,234.95,-,147.60,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,49500.00,-,-,-,245.45,245.45,198.40,-,-,-,175.00,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,49900.00,-,-,-,353.30,-,239.45,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,50300.00,-,-,-,411.85,-,286.95,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,50700.00,-,-,-,477.55,-,341.50,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,50800.00,-,-,-,495.15,-,356.30,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,51400.00,-,-,-,710.00,710.00,455.85,-,-,-,280.00,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,52700.00,-,-,-,930.35,-,743.45,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,53200.00,-,-,-,1076.90,-,879.25,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,56800.00,-,-,-,2628.30,-,2414.10,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,57000.00,2084.30,2154.30,2049.90,2120.00,2120.00,2527.80,17.00,-,-339.15,2590.00,315.00,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,57800.00,-,-,-,3210.25,-,3011.20,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,59000.00,-,-,-,3988.95,-,3817.45,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,59200.00,-,-,-,4126.70,-,3960.65,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,60300.00,-,-,-,4924.90,-,4789.60,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,60500.00,-,-,-,5076.20,-,4947.05,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,24-Dec-2025,PE,43500.00,-,-,-,156.00,156.00,118.00,-,-,-,485.00,-,55354.90
BANKNIFTY,16-May-2025,24-Dec-2025,PE,51000.00,-,-,-,730.00,730.00,1048.50,-,-,-,920.00,-,55354.90
BANKNIFTY,16-May-2025,24-Dec-2025,PE,52500.00,1050.00,1050.00,1000.00,1046.20,1046.20,1444.90,5.00,-,-91.87,1645.00,-35.00,55354.90
BANKNIFTY,16-May-2025,26-Mar-2026,PE,48000.00,-,-,-,1227.70,-,707.30,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Mar-2026,PE,61500.00,-,-,-,7582.50,-,5764.90,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,43000.00,2.50,4.00,2.25,3.20,3.00,3.20,668.00,0.09,-8617.11,91680.00,-2160.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,44900.00,4.05,5.30,3.10,5.20,5.30,5.20,151.00,0.02,-2033.95,2430.00,240.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,45900.00,5.75,6.45,3.70,6.45,6.45,6.45,14.00,-,-192.78,1230.00,-30.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,47100.00,7.20,9.40,5.15,8.75,8.75,-,39.00,0.01,-551.06,1470.00,180.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,47500.00,8.05,9.00,6.95,8.60,8.75,8.60,6000.00,0.86,-85499.14,106350.00,-12600.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,47600.00,8.80,10.45,6.20,9.05,9.10,9.05,170.00,0.02,-2427.58,2160.00,-750.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,47700.00,8.90,11.25,6.50,9.30,9.80,9.30,746.00,0.11,-10675.15,19560.00,3990.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,51600.00,47.95,48.05,34.75,38.50,39.65,38.50,2860.00,0.44,-44272.36,53370.00,5430.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,51900.00,61.45,61.50,42.15,44.20,46.80,44.20,3216.00,0.50,-50072.62,44100.00,-8070.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,53400.00,156.25,158.35,116.00,122.70,126.00,122.70,6787.00,1.09,-108726.65,68040.00,510.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,54900.00,451.55,488.65,382.50,393.40,387.50,393.40,21378.00,3.55,-352092.11,150930.00,-4800.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,56000.00,1000.00,1053.00,884.05,899.80,894.65,899.80,19157.00,3.27,-321834.33,300600.00,10290.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,56100.00,1045.65,1118.10,950.60,963.95,960.00,963.95,1413.00,0.24,-23780.55,35940.00,1560.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,58000.00,2601.80,2734.30,2525.00,2546.90,2535.20,2546.90,3433.00,0.62,-59733.58,69750.00,-8760.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,58600.00,-,-,-,3336.15,3336.15,3187.90,-,-,-,60.00,-,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,59700.00,-,-,-,9958.60,-,4232.65,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,62000.00,6500.00,6583.05,6498.05,6498.05,6498.05,6504.35,13.00,-,-241.80,2220.00,-120.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,62000.00,-,-,-,7061.75,7061.75,6286.70,-,-,-,1110.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,63000.00,7250.00,7250.00,7250.00,7250.00,7250.00,7234.45,1.00,-,-18.90,30.00,30.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,45100.00,-,-,-,115.15,-,0.90,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,46800.00,-,-,-,270.35,-,5.70,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,47100.00,-,-,-,309.80,-,7.65,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,48800.00,-,-,-,622.75,-,34.25,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,49700.00,-,-,-,422.60,422.60,67.95,-,-,-,2790.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,51600.00,196.50,196.50,196.50,196.50,196.50,232.75,7.00,-,-108.36,1800.00,-30.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,46700.00,6.75,7.05,4.55,6.70,6.70,-,69.00,0.01,-966.68,930.00,-660.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,46800.00,7.20,8.00,5.60,8.00,7.95,8.00,228.00,0.03,-3201.09,3360.00,-690.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,48200.00,10.90,18.50,7.35,9.75,7.55,9.75,667.00,0.10,-9644.72,14400.00,450.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,49000.00,13.05,15.00,9.50,12.25,11.85,12.25,19645.00,2.89,-288778.61,417630.00,-85560.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,49400.00,15.90,16.00,10.35,13.25,15.60,13.25,886.00,0.13,-13130.39,11760.00,-1800.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,50000.00,20.05,22.35,14.25,17.50,18.00,17.50,59164.00,8.88,-887451.12,1395510.00,-186630.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,50100.00,22.55,25.75,14.35,19.15,20.45,19.15,1131.00,0.17,-16998.76,33330.00,3540.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,50900.00,34.00,34.15,22.80,28.15,29.50,28.15,3239.00,0.49,-49459.04,24750.00,-6960.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,51700.00,55.70,55.70,36.95,41.75,42.90,41.75,2369.00,0.37,-36742.82,36210.00,7710.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,52900.00,110.00,110.00,80.40,86.15,89.30,86.15,6025.00,0.96,-95615.79,39090.00,1140.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,53700.00,194.00,196.15,146.95,153.90,153.20,153.90,8739.00,1.41,-140783.88,98220.00,3180.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,54200.00,260.00,284.55,216.15,224.90,222.10,224.90,10067.00,1.64,-163687.78,125820.00,1290.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,54400.00,316.50,332.00,254.15,263.85,260.00,263.85,15541.00,2.55,-253626.57,190770.00,3030.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,55300.00,619.85,660.00,525.00,538.60,533.75,538.60,154950.00,25.98,-2570594.52,352530.00,80940.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,57200.00,1900.00,1940.55,1787.95,1905.90,1905.90,1978.10,31.00,0.01,-531.95,6480.00,-150.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,57600.00,-,-,-,2253.70,2253.70,2303.85,-,-,-,3450.00,-,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,59900.00,-,-,-,10150.05,-,4427.25,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,61000.00,-,-,-,5588.40,5588.40,5510.40,-,-,-,2040.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,42000.00,15.00,16.95,15.00,16.00,16.50,16.00,36.00,-,-453.60,3930.00,660.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,42500.00,16.25,18.70,16.25,18.00,18.00,18.00,8.00,-,-102.00,210.00,90.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,45000.00,32.25,34.90,27.40,29.10,30.40,29.10,666.00,0.09,-8990.91,133170.00,3600.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,45700.00,-,-,-,158.25,-,1.80,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,46500.00,37.10,37.50,34.30,35.55,36.05,35.55,141.00,0.02,-1966.93,62400.00,420.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,47000.00,42.00,42.00,35.75,37.00,38.50,37.00,595.00,0.08,-8389.42,75330.00,5250.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,47300.00,-,-,-,213.95,213.95,9.25,-,-,-,1800.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,49800.00,-,-,-,300.00,300.00,73.05,-,-,-,90.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,50600.00,-,-,-,230.00,230.00,126.10,-,-,-,1140.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,51400.00,-,-,-,227.45,227.45,207.10,-,-,-,990.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,54100.00,-,-,-,587.35,580.00,802.35,-,-,-,5190.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,54300.00,615.45,653.85,588.10,588.10,588.10,588.10,83.00,0.01,-1352.06,5280.00,330.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,56200.00,1417.50,1426.50,1351.50,1355.50,1354.00,1355.50,85.00,0.01,-1433.09,1230.00,60.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,57800.00,2543.10,2543.10,2543.10,2543.10,2543.10,2748.55,1.00,-,-17.34,210.00,30.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,58000.00,2550.05,2720.00,2550.00,2577.25,2580.00,2577.25,34.00,0.01,-591.59,4020.00,90.00,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,58400.00,-,-,-,3180.70,3180.70,3189.75,-,-,-,180.00,-,55354.90
BANKNIFTY,16-May-2025,26-Jun-2025,PE,59900.00,-,-,-,4536.70,4536.70,4398.10,-,-,-,120.00,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,49600.00,-,-,-,313.80,-,208.10,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,50200.00,-,-,-,360.85,360.85,274.45,-,-,-,35.00,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,50500.00,-,-,-,443.80,-,313.30,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,50600.00,-,-,-,460.45,-,327.15,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,51600.00,-,-,-,653.90,-,493.30,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,51800.00,-,-,-,698.80,-,533.05,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,52300.00,-,-,-,822.75,-,642.70,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,53000.00,580.00,605.00,561.85,564.80,565.00,564.80,67.00,0.01,-1242.84,8015.00,210.00,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,53500.00,-,-,-,860.00,860.00,970.65,-,-,-,490.00,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,53700.00,-,-,-,1241.40,-,1035.10,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,53900.00,-,-,-,1311.70,-,1102.40,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,55200.00,-,-,-,2383.80,2383.80,1612.05,-,-,-,35.00,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,55600.00,-,-,-,2015.70,-,1794.50,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,58100.00,-,-,-,3396.95,-,3203.95,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,31-Jul-2025,PE,58500.00,-,-,-,3654.30,-,3470.25,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,25-Sep-2025,PE,61500.00,-,-,-,6259.80,-,5757.45,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,24-Dec-2025,PE,42000.00,-,-,-,386.65,-,65.60,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,24-Dec-2025,PE,49500.00,-,-,-,1863.85,-,736.35,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,24-Dec-2025,PE,58500.00,-,-,-,6011.10,-,3958.30,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Mar-2026,PE,43500.00,-,-,-,443.90,-,221.40,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Mar-2026,PE,45000.00,-,-,-,643.30,-,338.10,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Mar-2026,PE,46500.00,-,-,-,901.50,-,497.35,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Mar-2026,PE,51000.00,-,-,-,2095.50,-,1311.35,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,26-Mar-2026,PE,63000.00,-,-,-,8639.55,-,6698.80,-,-,-,-,-,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,45300.00,4.75,5.90,3.05,5.90,5.90,5.90,23.00,-,-312.57,600.00,-180.00,55354.90
BANKNIFTY,16-May-2025,29-May-2025,PE,45800.00,5.50,7.70,5.05,7.05,6.50,7.05,48.00,0.01,-659.51,1200.00,-,55354.90
BANKNIFTY,15-May-2025,31-Jul-2025,PE,60000.00,-,-,-,4701.50,-,4565.40,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,58600.00,-,-,-,3720.05,-,3547.85,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,54400.00,-,-,-,1125.40,1125.40,1297.25,-,-,-,245.00,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,54800.00,-,-,-,1660.40,-,1455.65,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,59300.00,-,-,-,4196.40,-,4040.80,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,50400.00,-,-,-,427.60,-,308.05,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,50500.00,-,-,-,443.80,-,321.65,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,50600.00,-,-,-,460.45,-,335.70,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,56800.00,-,-,-,2628.30,-,2426.80,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,51600.00,-,-,-,653.90,-,503.70,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,52500.00,525.05,551.30,525.00,545.70,545.70,702.75,5.00,-,-91.87,1050.00,-70.00,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,49300.00,-,-,-,277.80,-,186.20,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,49400.00,-,-,-,289.40,-,195.35,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,48500.00,-,-,-,195.00,195.00,124.75,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,31-Jul-2025,PE,46000.00,-,-,-,57.55,-,28.95,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,25-Sep-2025,PE,48000.00,285.00,300.00,265.00,265.00,265.00,256.90,14.00,-,-235.20,10080.00,245.00,55355.60
BANKNIFTY,15-May-2025,25-Sep-2025,PE,51000.00,611.15,672.20,505.05,536.50,539.00,536.50,79.00,0.01,-1410.14,36130.00,770.00,55355.60
BANKNIFTY,15-May-2025,25-Sep-2025,PE,43500.00,-,-,-,341.50,-,33.95,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,25-Sep-2025,PE,45000.00,-,-,-,495.00,-,72.20,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,24-Dec-2025,PE,60000.00,-,-,-,6948.85,-,4830.10,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,53800.00,296.00,392.00,196.80,207.15,206.10,207.15,20967.00,3.40,-338403.98,107010.00,810.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,52100.00,89.00,108.85,62.15,66.20,69.20,66.20,7785.00,1.22,-121678.33,50580.00,14280.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,47700.00,10.10,11.80,6.70,8.90,8.35,8.90,1427.00,0.20,-20420.17,15570.00,1380.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,48200.00,12.85,20.00,8.00,10.90,13.00,10.90,564.00,0.08,-8155.36,13950.00,390.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,51700.00,72.00,80.95,48.65,52.95,55.75,52.95,5385.00,0.84,-83520.51,28500.00,1080.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,55400.00,962.90,1149.00,636.00,668.15,667.75,668.15,44038.00,7.42,-731904.14,262440.00,119910.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,49800.00,21.95,23.05,16.20,17.70,16.65,17.70,2080.00,0.31,-31074.89,34830.00,-4410.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,44200.00,4.95,5.75,2.35,3.25,3.25,3.25,459.00,0.06,-6086.28,11100.00,-900.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,44900.00,5.00,8.55,2.80,4.90,3.50,4.90,91.00,0.01,-1225.76,2190.00,-60.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,44500.00,4.35,6.00,3.25,4.00,3.70,4.00,1675.00,0.22,-22361.03,61740.00,-4530.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,45000.00,4.95,5.30,3.60,4.45,4.20,4.45,8669.00,1.17,-117030.33,352530.00,-17820.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,45500.00,4.45,6.50,4.15,5.55,5.10,5.55,1317.00,0.18,-17976.87,44580.00,-180.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,43800.00,4.80,5.45,2.35,4.15,4.00,4.15,264.00,0.03,-3468.93,7800.00,60.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,45600.00,7.95,7.95,3.40,5.25,5.05,5.25,121.00,0.02,-1655.26,2580.00,90.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,59000.00,4250.00,4250.00,3525.00,3599.10,3600.00,3599.10,95.00,0.02,-1681.48,26820.00,150.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,59200.00,-,-,-,4160.00,4160.00,3749.90,-,-,-,540.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,59800.00,-,-,-,5272.85,5272.85,4324.60,-,-,-,90.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,58300.00,-,-,-,3166.00,3166.00,2920.25,-,-,-,390.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,58800.00,-,-,-,3522.80,3522.80,3375.25,-,-,-,210.00,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,53100.00,530.00,536.85,378.90,382.30,378.90,382.30,59.00,0.01,-939.86,2460.00,-900.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,49800.00,-,-,-,300.00,300.00,78.05,-,-,-,90.00,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,49900.00,-,-,-,460.00,460.00,83.70,-,-,-,600.00,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,48700.00,-,-,-,599.65,-,34.40,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,50600.00,-,-,-,230.00,230.00,133.20,-,-,-,1140.00,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,56900.00,-,-,-,1844.00,1838.00,2164.35,-,-,-,210.00,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,60500.00,-,-,-,5222.95,5222.95,4920.00,-,-,-,60.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,51400.00,61.75,64.55,40.15,44.90,43.10,44.90,4117.00,0.64,-63483.50,37950.00,4380.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,47000.00,7.05,8.20,5.40,6.45,6.00,6.45,19660.00,2.77,-277203.23,470310.00,-109440.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,51000.00,42.20,48.55,33.30,35.75,35.70,35.75,79400.00,12.16,-1214807.84,937530.00,125490.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,50100.00,28.55,28.55,19.85,21.50,22.50,21.50,1651.00,0.25,-24814.28,29790.00,-900.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,50300.00,30.05,31.70,21.60,23.80,25.85,23.80,2231.00,0.34,-33665.45,21570.00,-3300.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,50500.00,34.00,34.85,24.30,26.15,28.00,26.15,25743.00,3.90,-390002.55,372990.00,-840.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,51100.00,49.30,52.30,34.60,37.95,35.75,37.95,3511.00,0.54,-53823.09,33510.00,-390.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,45900.00,6.25,7.25,3.75,4.65,4.65,-,8.00,-,-110.16,1260.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,44800.00,4.15,6.55,3.00,4.75,4.45,4.75,147.00,0.02,-1975.66,2250.00,540.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,43600.00,3.45,4.00,2.30,2.65,2.65,2.65,27.00,-,-353.16,8190.00,-270.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,59100.00,-,-,-,4696.85,4696.85,3655.50,-,-,-,300.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,59400.00,-,-,-,4126.40,4126.40,3940.00,-,-,-,90.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,60100.00,-,-,-,10341.85,-,4616.10,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,57100.00,-,-,-,2472.30,2472.30,1918.40,-,-,-,10650.00,-,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,57500.00,2880.00,2880.00,2134.10,2178.55,2177.60,2178.55,122.00,0.02,-2104.48,20370.00,750.00,55355.60
BANKNIFTY,15-May-2025,29-May-2025,PE,58200.00,-,-,-,3031.85,3031.85,2831.45,-,-,-,1080.00,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,53300.00,580.00,600.00,415.60,420.70,422.30,420.70,54.00,0.01,-863.45,3510.00,810.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,53500.00,592.20,641.50,444.30,455.50,457.50,455.50,2698.00,0.44,-43302.46,59160.00,4500.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,52100.00,344.65,344.65,254.90,257.90,260.85,257.90,50.00,0.01,-781.49,2010.00,-1320.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,49000.00,109.95,116.95,82.35,85.55,88.45,85.55,725.00,0.11,-10657.39,88950.00,4230.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,49200.00,-,-,-,723.40,-,50.55,-,-,-,-,-,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,52700.00,410.00,410.00,326.00,330.25,326.05,330.25,25.00,-,-395.25,2460.00,-210.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,49500.00,135.00,139.65,98.60,101.25,105.80,101.25,342.00,0.05,-5078.65,143790.00,-3300.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,52800.00,425.00,432.45,330.00,336.25,345.35,336.25,26.00,-,-411.84,1110.00,630.00,55355.60
BANKNIFTY,15-May-2025,26-Jun-2025,PE,57400.00,-,-,-,2254.95,2254.95,2486.45,-,-,-,30.00,-,55355.60
